2025-10-29 21:07:25 | INFO | Planet | [Registry] Detected resource types: []
2025-10-29 21:07:29 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_volcanic_60' from 'assets/planets_rotation/volcanic/lava_rotation_2.gif'
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_volcanic_60'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_volcanic_60'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_volcanic_60'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_volcanic_60'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_volcanic_60'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_volcanic_60'...
2025-10-29 21:07:29 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_volcanic_60' (60 frames, 0.167s each) in 29.1 ms
2025-10-29 21:07:29 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_volcanic_61' from 'assets/planets_rotation/volcanic/lava_rotation_2.gif'
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_volcanic_61'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_volcanic_61'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_volcanic_61'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_volcanic_61'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_volcanic_61'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_volcanic_61'...
2025-10-29 21:07:29 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_volcanic_61' (60 frames, 0.167s each) in 29.1 ms
2025-10-29 21:07:29 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_volcanic_62' from 'assets/planets_rotation/volcanic/lava_rotation_3.gif'
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_volcanic_62'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_volcanic_62'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_volcanic_62'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_volcanic_62'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_volcanic_62'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_volcanic_62'...
2025-10-29 21:07:29 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_volcanic_62' (60 frames, 0.167s each) in 28.1 ms
2025-10-29 21:07:29 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_ionized_giant_63' from 'assets/planets_rotation/ionized_giant/ionized_giant_1.gif'
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_ionized_giant_63'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_ionized_giant_63'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_ionized_giant_63'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_ionized_giant_63'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_ionized_giant_63'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_ionized_giant_63'...
2025-10-29 21:07:29 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_ionized_giant_63' (60 frames, 0.167s each) in 31.0 ms
2025-10-29 21:07:29 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_volcanic_64' from 'assets/planets_rotation/volcanic/lava_rotation_2.gif'
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_volcanic_64'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_volcanic_64'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_volcanic_64'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_volcanic_64'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_volcanic_64'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_volcanic_64'...
2025-10-29 21:07:29 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_volcanic_64' (60 frames, 0.167s each) in 29.6 ms
2025-10-29 21:07:29 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_hydrogen_giant_65' from 'assets/planets_rotation/hydrogen_giant/gas_giant_rotation_2.gif'
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_hydrogen_giant_65'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_hydrogen_giant_65'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_hydrogen_giant_65'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_hydrogen_giant_65'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_hydrogen_giant_65'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_hydrogen_giant_65'...
2025-10-29 21:07:29 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_hydrogen_giant_65' (60 frames, 0.167s each) in 246.8 ms
2025-10-29 21:07:29 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_barren_66' from 'assets/planets_rotation/barren/barren_rotation_2.gif'
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_barren_66'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_barren_66'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_barren_66'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_barren_66'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_barren_66'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_barren_66'...
2025-10-29 21:07:29 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_barren_66' (60 frames, 0.167s each) in 29.2 ms
2025-10-29 21:07:29 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_hydrogen_giant_68' from 'assets/planets_rotation/hydrogen_giant/gas_giant_rotation_2.gif'
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_hydrogen_giant_68'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_hydrogen_giant_68'...
2025-10-29 21:07:29 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_hydrogen_giant_68'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_hydrogen_giant_68'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_hydrogen_giant_68'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_hydrogen_giant_68'...
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_hydrogen_giant_68' (60 frames, 0.167s each) in 242.6 ms
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_volcanic_69' from 'assets/planets_rotation/volcanic/lava_rotation_3.gif'
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_volcanic_69'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_volcanic_69'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_volcanic_69'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_volcanic_69'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_volcanic_69'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_volcanic_69'...
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_volcanic_69' (60 frames, 0.167s each) in 29.3 ms
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_barren_71' from 'assets/planets_rotation/barren/barren_rotation_2.gif'
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_barren_71'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_barren_71'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_barren_71'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_barren_71'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_barren_71'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_barren_71'...
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_barren_71' (60 frames, 0.167s each) in 29.9 ms
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_terrestrial_72' from 'assets/planets_rotation/terrestrial/terrestrial_rotation_1.gif'
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_terrestrial_72'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_terrestrial_72'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_terrestrial_72'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_terrestrial_72'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_terrestrial_72'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_terrestrial_72'...
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_terrestrial_72' (60 frames, 0.167s each) in 33.4 ms
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_barren_73' from 'assets/planets_rotation/barren/barren_rotation_4.gif'
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_barren_73'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_barren_73'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_barren_73'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_barren_73'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_barren_73'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_barren_73'...
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_barren_73' (60 frames, 0.167s each) in 31.8 ms
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_volcanic_74' from 'assets/planets_rotation/volcanic/lava_rotation_1.gif'
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_volcanic_74'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_volcanic_74'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_volcanic_74'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_volcanic_74'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_volcanic_74'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_volcanic_74'...
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_volcanic_74' (60 frames, 0.167s each) in 29.8 ms
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_volcanic_75' from 'assets/planets_rotation/volcanic/lava_rotation_2.gif'
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_volcanic_75'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_volcanic_75'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_volcanic_75'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_volcanic_75'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_volcanic_75'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_volcanic_75'...
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_volcanic_75' (60 frames, 0.167s each) in 31.1 ms
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_barren_76' from 'assets/planets_rotation/barren/barren_rotation_2.gif'
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_barren_76'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_barren_76'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_barren_76'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_barren_76'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_barren_76'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_barren_76'...
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_barren_76' (60 frames, 0.167s each) in 28.8 ms
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_ionized_giant_77' from 'assets/planets_rotation/ionized_giant/ionized_giant_1.gif'
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_ionized_giant_77'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_ionized_giant_77'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_ionized_giant_77'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_ionized_giant_77'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_ionized_giant_77'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_ionized_giant_77'...
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_ionized_giant_77' (60 frames, 0.167s each) in 29.8 ms
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_oceanic_78' from 'assets/planets_rotation/oceanic/oceanic_rotation_3.gif'
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_oceanic_78'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_oceanic_78'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_oceanic_78'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_oceanic_78'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_oceanic_78'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_oceanic_78'...
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_oceanic_78' (60 frames, 0.167s each) in 29.4 ms
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_ionized_giant_79' from 'assets/planets_rotation/ionized_giant/ionized_giant_1.gif'
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_ionized_giant_79'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_ionized_giant_79'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_ionized_giant_79'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_ionized_giant_79'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_ionized_giant_79'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_ionized_giant_79'...
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_ionized_giant_79' (60 frames, 0.167s each) in 28.9 ms
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_hydrogen_giant_80' from 'assets/planets_rotation/hydrogen_giant/gas_giant_rotation_2.gif'
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_hydrogen_giant_80'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_hydrogen_giant_80'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_hydrogen_giant_80'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_hydrogen_giant_80'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_hydrogen_giant_80'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_hydrogen_giant_80'...
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_hydrogen_giant_80' (60 frames, 0.167s each) in 244.4 ms
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_hydrogen_giant_81' from 'assets/planets_rotation/hydrogen_giant/gas_giant_rotation_1.gif'
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_hydrogen_giant_81'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_hydrogen_giant_81'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_hydrogen_giant_81'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_hydrogen_giant_81'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_hydrogen_giant_81'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_hydrogen_giant_81'...
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_hydrogen_giant_81' (60 frames, 0.167s each) in 29.6 ms
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_hydrogen_giant_82' from 'assets/planets_rotation/hydrogen_giant/gas_giant_rotation_1.gif'
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_hydrogen_giant_82'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_hydrogen_giant_82'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_hydrogen_giant_82'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_hydrogen_giant_82'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_hydrogen_giant_82'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_hydrogen_giant_82'...
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_hydrogen_giant_82' (60 frames, 0.167s each) in 28.5 ms
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_hydrogen_giant_83' from 'assets/planets_rotation/hydrogen_giant/gas_giant_rotation_1.gif'
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_hydrogen_giant_83'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_hydrogen_giant_83'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_hydrogen_giant_83'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_hydrogen_giant_83'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_hydrogen_giant_83'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_hydrogen_giant_83'...
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_hydrogen_giant_83' (60 frames, 0.167s each) in 28.6 ms
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_hydrogen_giant_86' from 'assets/planets_rotation/hydrogen_giant/gas_giant_rotation_1.gif'
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_hydrogen_giant_86'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_hydrogen_giant_86'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_hydrogen_giant_86'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_hydrogen_giant_86'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_hydrogen_giant_86'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_hydrogen_giant_86'...
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_hydrogen_giant_86' (60 frames, 0.167s each) in 29.2 ms
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_terrestrial_87' from 'assets/planets_rotation/terrestrial/terrestrial_rotation_4.gif'
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_terrestrial_87'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_terrestrial_87'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_terrestrial_87'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_terrestrial_87'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_terrestrial_87'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_terrestrial_87'...
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_terrestrial_87' (60 frames, 0.167s each) in 31.5 ms
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_volcanic_88' from 'assets/planets_rotation/volcanic/lava_rotation_1.gif'
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_volcanic_88'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_volcanic_88'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_volcanic_88'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_volcanic_88'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_volcanic_88'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_volcanic_88'...
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_volcanic_88' (60 frames, 0.167s each) in 30.5 ms
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_barren_89' from 'assets/planets_rotation/barren/barren_rotation_4.gif'
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_barren_89'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_barren_89'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_barren_89'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_barren_89'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_barren_89'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_barren_89'...
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_barren_89' (60 frames, 0.167s each) in 27.3 ms
2025-10-29 21:07:30 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_ionized_giant_90' from 'assets/planets_rotation/ionized_giant/ionized_giant_1.gif'
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_ionized_giant_90'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_ionized_giant_90'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_ionized_giant_90'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_ionized_giant_90'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_ionized_giant_90'...
2025-10-29 21:07:30 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_ionized_giant_90'...
